track_name,artist,album,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Chelsea Dagger,The Fratellis,Costello Music,3ItzRpwvKtkDSNdRSjXu7Z,0.6,0.512,0.817,7,-3.154,1,0.142,0.0505,0.0,0.0775,0.552,154.607,215173,4
Truly Madly Deeply,Savage Garden,Savage Garden,013AWvizllIUEC2FOBzOnh,0.74,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,277267,4
Operator (That's Not the Way It Feels),Jim Croce,You Don't Mess Around With Jim,3NJzkMApQqAudLSgYb5Bz2,0.62,0.687,0.453,7,-11.649,1,0.0335,0.765,8.49e-06,0.0897,0.83,129.987,230213,4
No Sleep Till Brooklyn,Beastie Boys,Licensed To Ill,5qxChyzKLEyoPJ5qGrdurN,0.66,0.712,0.691,8,-8.157,1,0.128,0.122,0.0,0.0538,0.742,97.022,246933,4
One,U2,Achtung Baby (Deluxe Edition),3G69vJMWsX6ZohTykad2AU,0.76,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,276187,4
Do You Realize??,The Flaming Lips,Yoshimi Battles the Pink Robots,2DFRFqWNahKtFD112H2iEZ,0.64,0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,213173,4
Hey Jealousy,Gin Blossoms,New Miserable Experience,4o7ZPI2fmEi3piRe0Hrfpy,0.61,0.471,0.797,6,-8.407,0,0.0389,0.000179,6.49e-06,0.299,0.497,152.903,236627,4
Thinking 'Bout You (feat. Lauren Alaina),Dustin Lynch,Tullahoma,6NebrV4ZigAoXIRbe11hxh,0.64,0.394,0.747,8,-4.446,1,0.0627,0.13,0.0,0.0747,0.776,203.918,170560,4
(Your Love Keeps Lifting Me) Higher & Higher,Jackie Wilson,The Ultimate Jackie Wilson,4TBBPZks71c60whhq0PgdP,0.69,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,181067,4
No Surprises,Radiohead,OK Computer,1bSpwPhAxZwlR2enJJsv7U,0.72,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,229120,4
Harmony Hall,Vampire Weekend,Father of the Bride,39exKIvycQDgs4T6uXdyu0,0.65,0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0917,0.6,98.008,308733,4
Everybody Talks,Neon Trees,Picture Show (Deluxe Edition),3528IXKpbb7OMjdjWYlbfD,0.65,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280,4
Smokin',Boston,Boston,5u5qlnyVaewWugJIjzilIc,0.63,0.197,0.798,2,-7.334,1,0.0656,0.000545,0.414,0.187,0.525,175.068,261387,4
S.O.B.,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,1VPUpUwtbpoRVXt0txVU0w,0.66,0.699,0.579,1,-6.504,1,0.0416,0.267,0.00602,0.452,0.128,109.948,247613,4
Dead!,My Chemical Romance,The Black Parade,0uukw2CgEIApv4IWAjXrBC,0.67,0.481,0.973,7,-1.945,1,0.0542,0.0037,0.000877,0.325,0.362,99.331,195520,4
Burning Down the House,Talking Heads,Burning Down the House / I Get Wild / Wild Gravity,2VNfJpwdEQBLyXajaa6LWT,0.66,0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,241920,4
Second Guessing - From Songland,Florida Georgia Line,6-Pack,24uZaMwLQ0G8ZQfTt7f64B,0.64,0.547,0.511,8,-5.264,1,0.0275,0.381,0.0,0.15,0.256,137.87,186667,3
You've Got a Friend - 2019 Remaster,James Taylor,Mud Slide Slim and the Blue Horizon (2019 Remaster),6zV8IpLvw0tkRSVCFQJB1y,0.6,0.689,0.2,9,-18.634,1,0.0309,0.795,0.0327,0.0893,0.478,91.787,268867,4
The Logical Song - Remastered 2010,Supertramp,Breakfast In America (Deluxe Edition),6mHOcVtsHLMuesJkswc0GZ,0.73,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,251253,4
Wolf Like Me,TV On The Radio,Return To Cookie Mountain,03wKMRNYVvw6s9nm4I4jUS,0.61,0.363,0.787,7,-5.071,1,0.0429,0.00177,0.00446,0.531,0.201,175.919,279293,4
Soul to Squeeze,Red Hot Chili Peppers,Greatest Hits,3arKRnq9OUd7yq6LRwVW8I,0.67,0.663,0.546,5,-5.234,1,0.0269,0.0322,0.000572,0.107,0.656,88.171,289533,4
For the First Time,The Script,Science & Faith,09ZcYBGFX16X8GMDrvqQwt,0.62,0.396,0.629,9,-4.78,1,0.0287,0.0328,0.0,0.183,0.358,173.794,252853,4
Miss You - Remastered,The Rolling Stones,Some Girls,3hJLKtTpgct9Y9wKww0BiR,0.69,0.795,0.71,9,-4.746,0,0.0392,0.443,0.0215,0.344,0.845,109.689,288667,4
Angel from Montgomery - 2008 Remaster,Bonnie Raitt,Streetlights,6JssQFiBCi6ZcE6060S9A7,0.63,0.68,0.393,9,-8.431,1,0.0306,0.538,4.19e-06,0.12,0.551,125.036,239240,4
Let Her Cry,Hootie & The Blowfish,Cracked Rear View,6NGi23FFKq9tH5NR1NcTw2,0.65,0.352,0.698,7,-6.278,1,0.0303,0.0353,0.0,0.113,0.256,142.57,318533,4
School's Out,Alice Cooper,School's Out,5Z8EDau8uNcP1E8JvmfkZe,0.67,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364,210107,4
"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,Origins (Deluxe),2bzitsPcImYC6DZWvvLCQi,0.7,0.634,0.662,6,-7.543,1,0.0325,0.000479,0.00142,0.111,0.244,90.011,210933,4
Ripple - 2013 Remaster,Grateful Dead,American Beauty (2013 Remaster),1OE5l6sedVcIFELMuxQOPI,0.61,0.604,0.411,7,-14.258,1,0.034,0.427,5.74e-05,0.602,0.675,126.637,249734,4
Let the Games Begin,AJR,Let the Games Begin,2pwnEzgIzYL4AOw4ousjkB,0.64,0.664,0.698,10,-5.084,1,0.067,0.127,0.0,0.118,0.573,135.023,201004,4
Here I Go Again,Whitesnake,Saints & Sinners,29pzjF6ZkzcW3ofgOVbF0t,0.61,0.213,0.634,4,-12.967,0,0.0596,0.369,0.00199,0.359,0.354,174.443,308800,4
Southside Of Heaven,Ryan Bingham,Mescalito,6aLl1AjRbo4ddJZh7Hzazx,0.63,0.387,0.499,7,-10.207,1,0.0259,0.0029,0.00373,0.0695,0.333,111.032,379160,4
The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,1yKAqZoi8xWGLCf5vajroL,0.67,0.202,0.886,11,-3.805,0,0.0816,0.0286,0.0,0.643,0.192,145.781,194253,4
Bridge Over Troubled Water,Simon & Garfunkel,Bridge Over Troubled Water,6l8EbYRtQMgKOyc1gcDHF9,0.72,0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,293120,4
Something To Talk About,Bonnie Raitt,Luck Of The Draw,6Ceejf3zBXvAhIY9DbP1Pr,0.62,0.795,0.64,1,-13.478,1,0.0294,0.0631,2.13e-06,0.0692,0.954,102.633,227573,4
Dream A Little Dream Of Me - With Introduction,The Mamas & The Papas,The Papas & The Mamas,27hhIs2fp6w06N5zx4Eaa5,0.69,0.413,0.313,7,-13.138,1,0.0519,0.791,1.5e-06,0.0727,0.349,92.515,194427,4
Bitch Came Back,Theory of a Deadman,The Truth Is... (Special Edition),6kp8F9FpHXzjga2MeRDSG8,0.64,0.58,0.877,1,-4.193,0,0.0395,0.00122,0.0,0.322,0.614,129.968,219360,4
You Get Me So High,The Neighbourhood,Hard To Imagine The Neighbourhood Ever Changing,7zwn1eykZtZ5LODrf7c0tS,0.67,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,153000,4
Blessed,Thomas Rhett,Center Point Road,3hhSnbFhuGnXieFa1ql61R,0.65,0.536,0.496,7,-6.027,1,0.029,0.314,0.0,0.11,0.497,175.007,214173,3
Black Betty,Ram Jam,The Very Best Of Ram Jam,2ZOTtG7v1OrSNs6EINIGb4,0.67,0.465,0.865,11,-9.573,0,0.098,0.018,0.00135,0.0769,0.677,117.528,237893,4
The Devil Went Down to Georgia,The Charlie Daniels Band,Million Mile Reflections,6gRACp2CvsIhc7hyw8CecQ,0.62,0.517,0.535,0,-12.027,1,0.0494,0.131,0.0,0.085,0.933,135.087,215067,4
The Great Gig in the Sky,Pink Floyd,The Dark Side of the Moon,2TjdnqlpwOjhijHCwHCP2d,0.66,0.275,0.216,5,-13.818,1,0.0345,0.768,0.897,0.0832,0.181,116.388,283872,4
A Match Into Water,Pierce The Veil,Collide With The Sky,54MXF9I8s3DuiQo3g0gZ5k,0.65,0.371,0.979,1,-2.701,1,0.144,0.0002,3.67e-06,0.516,0.473,196.058,212547,4
Youth,Glass Animals,How To Be A Human Being,1LPGwuFgIzbJoShfDdw7MY,0.67,0.648,0.718,9,-7.765,0,0.0298,0.129,0.00156,0.112,0.785,96.017,230693,4
Bulletproof Love,Pierce The Veil,Selfish Machines,6bGac1gBHs7kUKihrudMzq,0.64,0.452,0.964,6,-2.877,1,0.0792,0.00205,5.31e-06,0.205,0.464,144.048,237400,4
Message Man,Twenty One Pilots,Blurryface,4Oyl6oYSNeeZZP0OAxPVaU,0.67,0.715,0.838,2,-6.077,0,0.118,0.0897,0.0,0.15,0.497,120.007,240080,4
Fallingforyou,The 1975,The 1975 (Deluxe Version),2TgxCUZdHFkPEVmFge1OSd,0.63,0.264,0.285,1,-15.208,1,0.0385,0.892,0.000471,0.344,0.0776,84.825,240671,4
Shrike,Hozier,"Wasteland, Baby!",083PU4XnYAOMAGVruma3vb,0.63,0.506,0.275,7,-8.464,0,0.0292,0.494,0.00377,0.101,0.0639,153.769,298880,3
S.O.S. (Sawed Off Shotgun),The Glorious Sons,Young Beauties and Fools,3NyovXfcpc8PDWWKH7xEDs,0.6,0.568,0.961,9,-2.182,1,0.065,0.00428,0.0,0.138,0.924,148.126,195173,4
Cryin',Aerosmith,Get A Grip,0NJC0FDCODpPUntRTTQq97,0.72,0.445,0.856,9,-3.674,1,0.0327,0.000202,0.0101,0.367,0.486,105.872,308333,3
All I Have to Do Is Dream,The Everly Brothers,The Very Best of The Everly Brothers,7dblNGnRXEBrVJunazs2U5,0.68,0.534,0.462,4,-8.172,1,0.0266,0.839,0.0,0.129,0.534,96.195,143333,4
Leavin',Jesse McCartney,Departure - Recharged,20ORwCJusz4KS2PbTPVNKo,0.65,0.687,0.71,9,-5.84,1,0.0522,0.0283,3.71e-06,0.0689,0.886,79.235,216880,4
Hello My Old Heart,The Oh Hellos,The Oh Hellos EP,2c62Xf5Po1YSa1N6LOjPHy,0.67,0.557,0.299,0,-10.634,1,0.0266,0.624,0.0308,0.0914,0.297,90.081,256007,4
Wherever I May Roam,Metallica,Metallica,49rcSzMayJhIwGf0CJCaxJ,0.61,0.554,0.816,11,-7.871,1,0.0353,0.000526,0.000711,0.0988,0.362,131.409,404240,4
Sleigh Ride,Carpenters,Christmas Portrait (Special Edition/Reissue),07RmHXaYqBdUyfAESPZkRO,0.65,0.47,0.232,11,-15.662,1,0.192,0.871,0.0,0.104,0.552,201.258,159440,4
If I Told You,Darius Rucker,When Was The Last Time,4Az17HfqonKSWNsaLgTBeK,0.62,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029,212320,4
Fairly Local,Twenty One Pilots,Blurryface,1s9xuJxhYM0LdVqksjegcg,0.67,0.715,0.723,6,-5.993,0,0.0569,0.0396,8.57e-05,0.084,0.479,114.985,207160,4
Come A Little Bit Closer,Jay & The Americans,Come A Little Bit Closer: The Best Of Jay & The Americans,252YuUdUaC5OojaBU0H1CP,0.67,0.636,0.684,3,-9.302,1,0.057,0.52,0.0015,0.534,0.881,132.509,166667,4
I Don't Love You,My Chemical Romance,The Black Parade,4RAOI1etsgbh5NP3T5R8rN,0.7,0.289,0.796,0,-4.22,1,0.0494,0.00837,2.61e-05,0.202,0.33,169.835,238680,4
Don't Do Me Like That,Tom Petty and the Heartbreakers,Damn The Torpedoes (Deluxe Edition),5AzpZ5ADn1AFPxcEBd2Ugf,0.61,0.758,0.805,0,-4.243,1,0.0279,0.211,1.53e-05,0.0982,0.961,116.543,161787,4
Invisible Touch - 2007 Remaster,Genesis,Invisible Touch,0xpBr84T3FTm9j4D1MdPtk,0.61,0.659,0.878,0,-5.987,1,0.0298,0.339,0.000543,0.0731,0.843,131.037,209587,4
Good,Better Than Ezra,Deluxe,0ttHpMs250dpFkCYAnuhnE,0.63,0.615,0.657,7,-6.873,1,0.029,0.000372,0.0204,0.132,0.792,109.95,185093,4
Don't Let Her,Walker Hayes,Don't Let Her,6UbUXwQn2CM5mb9vHgt1Gz,0.64,0.712,0.64,4,-5.219,1,0.0374,0.0987,1.32e-06,0.0787,0.713,88.026,193753,4
Hunger Strike,Temple Of The Dog,Temple Of The Dog,0W7AbEauB7cP4pidLclApe,0.61,0.373,0.567,7,-10.835,1,0.032,0.0236,3.47e-06,0.0916,0.298,137.789,246267,4
Rainbow in the Dark,Dio,Holy Diver,2PpNgmrS9mAyrkRAwn6YPq,0.61,0.512,0.947,9,-5.659,0,0.0401,0.000692,0.114,0.0283,0.612,117.461,256933,4
Look Up Child,Lauren Daigle,Look Up Child,3UUPQ4sAtAVnkcaSr06NBi,0.65,0.73,0.58,2,-5.813,1,0.0431,0.403,0.0,0.15,0.652,90.99,183013,4
Feel It All Around,Washed Out,Life of Leisure,4V0x90QcMh4ZxwHzEWOdtK,0.65,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,192080,4
Cecilia And The Satellite,Andrew McMahon in the Wilderness,Andrew McMahon In The Wilderness,1MSM3Fo2fvnwVqMcz8Jhjq,0.61,0.381,0.844,5,-7.123,1,0.144,0.0131,0.0,0.318,0.239,194.0,223880,4
Pneuma,TOOL,Fear Inoculum,03sEzk1VyrUZSgyhoQR0LZ,0.66,0.417,0.529,9,-9.338,0,0.0315,0.00211,0.755,0.11,0.0561,114.116,713192,1
I Choose You,Sara Bareilles,The Blessed Unrest,7jJH8F3PHlNvxfqEAAfFDl,0.68,0.731,0.572,6,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,218573,4
Moonage Daydream - 2012 Remaster,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),6mib3N4E8PZHAGQ3xy7bho,0.68,0.561,0.601,11,-11.209,0,0.0348,0.0407,0.000147,0.0585,0.752,144.477,279693,4
Roadhouse Blues,The Doors,Morrison Hotel,1Q5kgpp4pmyGqPwNBzkSrw,0.71,0.623,0.633,9,-8.212,1,0.0304,0.336,4.6e-05,0.147,0.895,121.119,243827,4
Lit Up,Buckcherry,Buckcherry,1OBMSzh2ocRqK2gUFaMBSM,0.61,0.652,0.871,5,-3.136,0,0.034,0.000535,1.23e-05,0.357,0.938,128.822,215560,4
The Blessing,Kari Jobe,The Blessing,2lIB1TU0Cqnc6RuYDjc92z,0.64,0.367,0.463,11,-7.638,1,0.0335,0.121,1.04e-05,0.0983,0.187,139.996,423193,4
Welcome To Hazeville,Brantley Gilbert,Fire & Brimstone,39TYRr1lPpurfYPXzsOiBV,0.63,0.629,0.658,6,-6.703,0,0.0463,0.16,0.0,0.245,0.543,131.958,181173,4
Cochise,Audioslave,Audioslave,1TDk2Jmi4dVZhm2dum3Jim,0.68,0.452,0.873,9,-4.867,1,0.0613,0.000519,0.0,0.0592,0.433,80.473,222027,4
Helena Beat,Foster The People,Torches,4VbDJMkAX3dWNBdn3KH6Wx,0.65,0.67,0.876,5,-4.905,0,0.0536,0.0127,0.00302,0.109,0.736,126.968,276173,4
Mountain Music,Alabama,Ultimate Alabama 20 # 1 Hits,7BjmEKAVTnJNkRNaUzBy2K,0.62,0.464,0.526,9,-9.982,1,0.0448,0.119,0.0,0.124,0.754,109.605,218613,4
Kick It In The Sticks,Brantley Gilbert,Halfway To Heaven (Deluxe Edition),01ZepwW5W3Z4fwl4bzaHyY,0.62,0.493,0.843,8,-5.924,0,0.0707,0.00507,0.0,0.13,0.523,158.028,225747,4
Netflix Trip,AJR,The Click,2fmlkobTesiSyyzVYa6nkX,0.61,0.486,0.733,7,-3.511,1,0.0409,0.0427,0.0,0.162,0.468,94.948,237787,4
Crazy,Aerosmith,Get A Grip,74irxdVWstNlEQjsvArITq,0.75,0.37,0.866,6,-3.879,0,0.0384,0.0868,0.0,0.137,0.427,162.086,316693,3
Hold You in My Arms,Ray LaMontagne,Trouble,1U1GtaJeYwGsPgqV9Me5bb,0.65,0.504,0.321,7,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,306200,3
Nobody,Dylan Scott,Nothing To Do Town,5TWAIHYaOnYg4txfmCgon5,0.63,0.573,0.747,0,-6.46,1,0.0319,0.519,1.13e-06,0.0867,0.645,79.952,160707,4
My Band,D12,D-12 World,4XHQyvbrBsQaaBUW1VvmsL,0.69,0.851,0.849,1,-3.383,0,0.0828,0.497,2.05e-06,0.116,0.844,120.014,298773,4
Monkey Suit,Elton John,Jewel Box,0LSxRMJPGZIEgWrOt1oloK,0.29,0.639,0.699,9,-10.566,0,0.0322,0.225,0.704,0.197,0.866,118.769,284853,4
Ticking - Remastered 2017,Elton John,Jewel Box,0RUFspGx3k4pwKhPH8cPc5,0.21,0.367,0.338,5,-13.068,1,0.0372,0.792,1.32e-06,0.109,0.101,83.432,457453,4
Where To Now St. Peter? - Remastered 2017,Elton John,Jewel Box,4TH6ODXrjqIJoIem9yZ6wL,0.27,0.598,0.378,4,-15.959,1,0.0321,0.47,0.00108,0.0918,0.397,128.868,253627,4
Fire Up The Night,New Medicine,Breaking The Model,0R7KP4GlUebdefGw2Sw9eh,0.64,0.599,0.945,5,-4.604,1,0.0695,0.0601,0.0,0.309,0.676,84.996,179240,4
Chameleon - Remastered 2017,Elton John,Jewel Box,22b3jCZlWcSt4TqrW3AJnF,0.26,0.544,0.395,7,-13.169,1,0.0298,0.229,0.0,0.19,0.361,122.025,329173,4
All Across The Havens - Piano/Guitar Demo,Elton John,Jewel Box,6PjY5K8TW2tmi9nUiPCYIe,0.14,0.53,0.413,4,-11.46,0,0.0352,0.882,0.00168,0.237,0.436,121.131,195880,4
Watching The Planes Go By - Band Version,Elton John,Jewel Box,6ZBbXTuKdcOH4Dhsjau259,0.15,0.216,0.691,7,-8.553,1,0.036,0.45,0.00278,0.162,0.515,79.628,250080,4
The Retreat,Elton John,Jewel Box,2lUxHqHhKsmWPSuj9FsUii,0.12,0.483,0.327,5,-14.924,1,0.0334,0.418,4.56e-06,0.55,0.426,133.535,287933,4
Les Aveux,Elton John,Jewel Box,3vscb0WzDIsRU2M9T5EY2p,0.13,0.446,0.316,10,-14.243,1,0.0265,0.253,1.55e-06,0.368,0.249,80.606,254173,3
Taking The Sun From My Eyes - Arranged Band Version,Elton John,Jewel Box,52mVcAlBwtYtfRC5NkEjHm,0.13,0.4,0.69,3,-11.744,1,0.0398,0.695,0.000105,0.644,0.851,79.97,167973,4
In The Morning - Band Demo,Elton John,Jewel Box,6QJN3Dv545M6WXXMdX4Gzv,0.14,0.485,0.308,3,-15.004,1,0.0314,0.891,0.0256,0.119,0.821,177.427,167573,4
Piano Man,Billy Joel,Piano Man,78WVLOP9pN0G3gRLFy1rAa,0.66,0.334,0.477,0,-8.806,1,0.0276,0.618,4.17e-06,0.312,0.405,179.239,336200,3
The Bridge,Elton John,Jewel Box,6cI3NMk3s0NViDxeOj2WCy,0.23,0.474,0.234,1,-14.13,1,0.0341,0.945,2.42e-05,0.106,0.188,110.753,215400,4
We All Fall In Love Sometimes - Remastered 2016,Elton John,Jewel Box,7xuitxPUGcmbDel1kyG0V3,0.25,0.549,0.165,7,-14.641,0,0.0321,0.525,0.000187,0.134,0.175,127.82,257533,4
Stone's Throw From Hurtin' - Remastered 2017,Elton John,Jewel Box,2bmgvDqdlx7rZfUy2BNWuV,0.21,0.786,0.568,5,-10.477,0,0.0351,0.382,0.0101,0.0526,0.771,137.496,298040,4
Too Low For Zero - Remastered 2016,Elton John,Jewel Box,4e3I6P8d5NbANERklCp9MD,0.24,0.67,0.621,5,-10.43,1,0.0381,0.43,0.0011,0.155,0.702,137.272,346533,4
The Ballad Of Danny Bailey (1909-1934) - Remastered 2014,Elton John,Jewel Box,5Fr34MefRZnXcKLydhKXd3,0.26,0.504,0.605,7,-11.286,1,0.0377,0.43,0.00162,0.0783,0.682,78.853,262067,4
Novocaine,The Unlikely Candidates,Novocaine,4GKcaqt6PFor4siHXMO42e,0.65,0.652,0.833,10,-4.898,1,0.0392,0.00191,0.000536,0.122,0.231,116.043,245240,4
All That I'm Allowed (I'm Thankful),Elton John,Jewel Box,6qcQSNkSYhKpJ4tFytGDGV,0.23,0.733,0.477,1,-11.145,1,0.0367,0.747,0.000278,0.0974,0.222,96.113,293053,4
Freaks In Love,Elton John,Jewel Box,0B31xP4kUFzWyKZgKOXUif,0.19,0.592,0.398,10,-9.204,1,0.0327,0.732,0.0,0.0988,0.465,151.872,275493,3
Razor Face - Piano Demo,Elton John,Jewel Box,00nXGrmPzAnu7mDExq0e95,0.14,0.509,0.267,0,-13.043,1,0.035,0.936,0.00159,0.111,0.33,140.303,224640,4
Amoreena - Piano Demo,Elton John,Jewel Box,3Ng549uBjyFs0Ppgp5KQtx,0.15,0.53,0.226,7,-14.553,1,0.0384,0.957,0.29,0.132,0.15,128.312,228120,4
Who's Gonna Love You - Piano/Percussion Demo,Elton John,Jewel Box,5H15pBIxackdqMKj0v3hiy,0.15,0.546,0.705,10,-10.802,1,0.0654,0.291,0.0455,0.348,0.792,112.082,159973,4
Madman Across The Water - Piano Demo,Elton John,Jewel Box,5yb89zEJ9p3mP4r6Myih2N,0.15,0.554,0.252,7,-13.381,1,0.0374,0.922,0.388,0.0727,0.18,133.272,307067,4
Boogie Pilgrim - Remastered 2017,Elton John,Jewel Box,66XSTNEi6o1t1PnRjfwEuA,0.2,0.7,0.59,9,-10.831,1,0.0593,0.16,0.0291,0.0402,0.688,134.854,367693,4
All Quiet On The Western Front - Remastered 2003,Elton John,Jewel Box,7EsjaZMQPRJFox6kSlHYnd,0.2,0.595,0.303,0,-13.159,1,0.0265,0.464,0.0317,0.108,0.231,133.929,363147,4
The Last Song,Elton John,Jewel Box,1vHJyxcWVYUNHdyVIFyDog,0.15,0.296,0.225,1,-16.268,1,0.0347,0.379,1.41e-05,0.11,0.0654,125.348,203200,4
Crystal - Remastered 2016,Elton John,Jewel Box,14RsnkzTkjnVQ3r5L882cX,0.2,0.655,0.699,0,-10.469,0,0.0352,0.505,0.000133,0.104,0.814,81.991,308253,4
Crystal - Remastered 2016,Elton John,Jewel Box,14RsnkzTkjnVQ3r5L882cX,0.2,0.655,0.699,0,-10.469,0,0.0352,0.505,0.000133,0.104,0.814,81.991,308253,4
(Gotta Get A) Meal Ticket - Remastered 2016,Elton John,Jewel Box,333Pqglgxzb33qTlg1LjcN,0.18,0.69,0.802,5,-9.122,1,0.0301,0.0102,0.00162,0.0791,0.791,139.343,242360,4
Black Betty,Ram Jam,Ram Jam,6kooDsorCpWVMGc994XjWN,0.67,0.465,0.907,11,-6.404,0,0.113,0.0241,0.00118,0.13,0.681,117.293,238973,4
The New Fever Waltz,Elton John,Jewel Box,0GUmUt0MugQdtwCQgelslo,0.22,0.399,0.265,2,-14.165,1,0.0294,0.826,0.0211,0.202,0.164,103.044,280093,3
All Mixed Up,311,311,18ZOH3KKu5Elt5ysocFyX4,0.62,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,179600,4
Things Only Get Better With Love,Elton John,Jewel Box,5GMRkynx1dCGvR3qvPQLzC,0.12,0.458,0.585,3,-8.472,1,0.112,0.735,2.5e-05,0.119,0.521,145.31,318267,4
How's Tomorrow,Elton John,Jewel Box,6pFyixeuRur9sh5oUmYnXs,0.12,0.541,0.48,7,-10.363,0,0.0272,0.591,0.00215,0.171,0.338,67.008,322133,4
Mr. Lightning Strikerman - Piano Demo,Elton John,Jewel Box,2LG5XsK86p3UfKXM0b7bCa,0.17,0.642,0.314,0,-16.448,1,0.0305,0.919,0.0621,0.215,0.77,129.633,186880,4
Blues For My Baby And Me - Remastered 2017,Elton John,Jewel Box,5Wh2O8fRff8CcMRn5GD1KW,0.18,0.573,0.536,7,-10.51,1,0.0333,0.351,3.16e-05,0.148,0.603,135.346,340480,4
Tell Me When The Whistle Blows - Remastered 2016,Elton John,Jewel Box,5sdzs6dws6fyO3JKMQfYOw,0.19,0.579,0.589,9,-10.078,0,0.0337,0.0704,1.63e-05,0.289,0.811,89.4,261400,4
I Can't Go On Living Without You - Arranged Band Version,Elton John,Jewel Box,2lWnnky5zpFCHPqvWwCMn5,0.21,0.575,0.55,3,-12.643,1,0.0387,0.658,8.48e-06,0.22,0.766,137.694,177320,4
Mellow - Remastered 2017,Elton John,Jewel Box,7bOPYne3Nmo9eBduqSg6Lx,0.27,0.505,0.435,5,-12.38,1,0.0342,0.32,0.000785,0.197,0.56,125.917,331520,4
Get Out Of This Town - Piano/Tambourine Demo,Elton John,Jewel Box,0oxd5EzjpJQeiHRqeaxwJO,0.16,0.497,0.462,9,-12.69,0,0.0303,0.798,0.000117,0.251,0.688,147.387,154253,4
Nina - Band Version,Elton John,Jewel Box,3t9nDCftyA4uGmi45tBmlg,0.16,0.397,0.597,5,-12.423,0,0.0363,0.413,1.95e-05,0.371,0.505,88.761,222667,4
Shoot Down The Moon,Elton John,Jewel Box,5N3qYrxddQ5eLOAbKHghN0,0.18,0.441,0.275,9,-13.384,0,0.0266,0.741,5.57e-05,0.121,0.133,75.339,295093,4
A Dandelion Dies In The Wind - Piano Demo,Elton John,Jewel Box,0daX3wX1DGDugKAjqFy3ap,0.18,0.462,0.255,4,-14.829,0,0.0309,0.912,6.3e-06,0.108,0.297,107.472,158840,4
Here's To The Next Time - Piano/Tambourine Demo,Elton John,Jewel Box,7oMdLApEtJhloiPLKzo5GK,0.15,0.661,0.227,10,-14.972,1,0.0296,0.377,9.03e-06,0.162,0.182,125.19,202573,3
And The Clock Goes Round - Piano Demo,Elton John,Jewel Box,7sWw7JSc7Ygiim88ccpGjI,0.15,0.483,0.388,2,-13.84,0,0.0322,0.947,0.317,0.27,0.582,122.774,157973,4
When I Was Tealby Abbey - Piano Demo,Elton John,Jewel Box,10VLY8ZXm6jmmusHVQRufq,0.14,0.387,0.392,8,-14.144,1,0.0301,0.882,0.69,0.116,0.681,174.15,143120,4
Sitting Doing Nothing - Band Version,Elton John,Jewel Box,2Oi65AgcJX59vbBn805BIF,0.14,0.597,0.486,7,-10.66,1,0.0263,0.456,0.00067,0.0965,0.891,146.231,162253,4
It's Me That You Need - Band Demo,Elton John,Jewel Box,2gMANcsiTEANN9j6YjYDnK,0.14,0.411,0.287,0,-16.353,1,0.0363,0.481,0.00014,0.081,0.326,147.017,243120,3
White Man Danger,Elton John,Jewel Box,40ZzhQ3E7fZGVQixMggEwK,0.15,0.741,0.512,9,-11.707,0,0.0472,0.113,0.00241,0.0576,0.78,131.541,326853,4
Tartan Coloured Lady - Arranged Band Version,Elton John,Jewel Box,4ttdMXl4wtezs5EnXfmZQi,0.15,0.337,0.259,4,-15.508,0,0.0331,0.766,0.0,0.13,0.482,148.091,252173,4
When The First Tear Shows - Arranged Band Version,Elton John,Jewel Box,6DeDt1aB38eR4ZzoZI2emA,0.15,0.572,0.607,0,-11.26,1,0.0256,0.603,0.233,0.0646,0.659,96.971,183893,4
