track_name,artist,album,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
So Many Details,Toro y Moi,Anything In Return,5Z7cI9glyUTDTRtWSs8K9I,0.54,0.625,0.623,5,-11.125,0,0.0655,0.0428,0.0576,0.157,0.196,143.991,285037,4
Slow Dances,Winnetka Bowling League,Slow Dances,0J8x2FryJyw7OVnEGYNFQE,0.55,0.595,0.77,11,-5.392,1,0.0359,0.0129,0.00254,0.152,0.755,133.961,232280,4
Sway - Chainsmokers Remix,Anna of the North,Sway (Chainsmokers Remix),08qjPXZBdEyif5PxU2AY9S,0.52,0.673,0.795,2,-6.21,1,0.0309,0.0555,0.0111,0.117,0.437,105.025,180571,4
Samson,Regina Spektor,Begin to Hope (Special Edition),2bbhyUWJ5VjdfI3P4PRLu2,0.51,0.49,0.193,11,-9.544,1,0.0421,0.862,9.74e-06,0.113,0.184,89.154,189507,4
Tell Me Tell Me,courtship.,Denial in Paradise,62Ltf8vQM3VRB7CsrjJYzx,0.52,0.58,0.77,0,-4.527,1,0.0847,0.000341,0.00353,0.25,0.731,119.845,188258,4
hey girl,boy pablo,Wachito Rico,5x9r0HaFznxQ32J2JZFhub,0.57,0.585,0.487,6,-10.038,1,0.0395,0.00464,0.0605,0.0868,0.89,99.933,187000,4
Bite The Hand,Julien Baker,boygenius,1XD0F6XGQFj1kG4KKjnB4s,0.56,0.547,0.509,10,-7.953,1,0.026,0.39,0.0456,0.12,0.184,100.12,192071,4
I'm Not Her,Clara Mae,I'm Not Her,2jRISGsO4RTm9CQVb1Jusn,0.62,0.477,0.51,2,-8.94,1,0.275,0.228,0.0,0.0755,0.477,111.893,194204,5
Dear Theodosia (feat. Ben Folds),Regina Spektor,The Hamilton Mixtape,1fq4k7G5kYqUvKIuEmFAAo,0.55,0.545,0.232,2,-10.72,1,0.0287,0.985,0.000596,0.126,0.144,105.686,145787,4
I Bet on Losing Dogs,Mitski,Puberty 2,3uS7pHvPRtJlyukzNZGpcO,0.54,0.399,0.496,9,-9.561,1,0.0303,0.0033,0.00015,0.106,0.386,82.062,170240,4
Georgia,Phoebe Bridgers,Stranger in the Alps,09HK1zEnwMK5Ql2WVXczgk,0.54,0.479,0.439,2,-11.877,1,0.0497,0.865,0.0124,0.105,0.285,101.89,247307,4
Waltz #2 (XO),Elliott Smith,XO,5AMrnF761nziCWUfjBgRUI,0.59,0.633,0.49,10,-7.668,1,0.0255,0.395,6.92e-05,0.0886,0.66,132.178,280107,3
We Don't Need 'Em,Ryan Caraveo,Maybe They Were Wrong,60nuYPUwuPpd1sG3ZWouJ2,0.54,0.76,0.633,6,-7.263,1,0.279,0.3,2.61e-05,0.0943,0.578,155.03,226446,4
What If,Sylvan Esso,Free Love,1aBNGaagfaeFjbVcccudxt,0.52,0.67,0.124,0,-13.369,1,0.266,0.906,0.000104,0.208,0.373,87.303,85413,1
Cross My Mind,A R I Z O N A,GALLERY,4FjPJhlEIWB9QVKFTc78Nn,0.57,0.651,0.747,0,-5.456,1,0.0382,0.0848,0.000555,0.122,0.476,93.048,218760,4
Even If It's a Lie - Demo,Matt Maltese,Even If It's a Lie (Demo),0MVeLASrPyBrC6hwwhIMwu,0.58,0.481,0.293,2,-5.999,1,0.0294,0.948,7.11e-05,0.11,0.134,82.965,237928,4
Being so Normal,Peach Pit,Being So Normal,65sNrvOp2HLlhGTeLJ0nnk,0.56,0.541,0.583,6,-8.886,0,0.0507,0.674,0.00583,0.125,0.295,148.162,220067,4
Radio,Sylvan Esso,What Now,0idjTHGhGRBdWTmsalq3tF,0.54,0.557,0.895,0,-6.547,1,0.0329,0.642,0.0186,0.254,0.591,119.993,212333,4
Sensations - Whethan Remix,Elohim,Sensations (Whethan Remix),3Rhbpb5OUI4BbK580AUpew,0.54,0.699,0.832,5,-4.324,1,0.0378,0.166,0.00395,0.318,0.176,109.964,231273,4
Silence,FLETCHER,THE S(EX) TAPES,08Rvslkerwc1IPjDUiafAp,0.58,0.742,0.541,1,-5.391,1,0.0505,0.0873,0.000232,0.08,0.686,109.951,156187,4
Giving Up,Whitney,Forever Turned Around,3HfHBnADHAKPW9xhhLnKtg,0.58,0.643,0.601,6,-7.274,1,0.0327,0.597,0.522,0.109,0.166,90.642,190467,4
Two Punks In Love,bülow,Two Punks In Love,4dIPtEnmudhZPD8MsAtzSK,0.57,0.498,0.418,0,-6.294,1,0.0539,0.881,0.0,0.113,0.796,190.078,195347,4
Big Wheel,Samia,The Baby,6GUQaa74JUSziJ9TT29Ghg,0.53,0.553,0.512,5,-7.759,1,0.0465,0.569,3.87e-05,0.107,0.259,94.96,195773,4
It's Not Christmas Till Somebody Cries,Carly Rae Jepsen,It's Not Christmas Till Somebody Cries,18J9Wt6fBBFjkQciPsxa3g,0.5,0.793,0.666,7,-6.195,1,0.0598,0.118,2.48e-05,0.296,0.783,119.985,172250,4
Calvaire,spill tab,Calvaire,3KzDBZYfyIPYadSYwrQkPL,0.52,0.771,0.473,1,-6.027,1,0.0556,0.434,0.0666,0.11,0.558,123.736,117499,4
the movies,Nightly,the movies,2fjOWjUhsilgrlL5WFd3IM,0.53,0.651,0.868,11,-4.818,1,0.0262,0.0753,1.12e-05,0.0852,0.812,109.985,178909,4
I Can Change,LCD Soundsystem,This Is Happening,2073QOEC8rBtSyTsRyaWiP,0.59,0.644,0.73,1,-6.565,1,0.0287,0.00215,0.00178,0.233,0.695,116.981,352004,4
Way to be Loved,TOPS,Picture You Staring,5FjC0o2EGdlAMdc3hfeTMd,0.58,0.583,0.515,11,-9.283,0,0.0571,0.605,0.000691,0.0931,0.603,115.732,263397,4
Circles,Of Monsters and Men,Circles,4DYdrgkSWVYzo9e5RMnUMV,0.6,0.631,0.548,0,-7.289,1,0.0303,0.199,0.0,0.0796,0.133,115.023,223173,4
Sweetest Kill,Broken Social Scene,Forgiveness Rock Record,0ey9VL7lFerteaCVvahKYV,0.53,0.709,0.384,5,-12.427,1,0.0301,0.0893,0.848,0.0961,0.691,87.961,309307,4
Townie,Mitski,Bury Me At Makeout Creek,2HUIm4ZmwC5aIEQQakmgO4,0.54,0.31,0.884,1,-3.484,1,0.0567,1.13e-05,3.33e-06,0.121,0.276,137.755,205080,4
I Wish,Hayley Kiyoko,I'm Too Sensitive For This Shit,6rReKrolZgh6rv97SVSxPE,0.55,0.623,0.751,8,-3.176,1,0.235,0.324,3.31e-06,0.158,0.59,91.0,205029,4
Prophet,King Princess,Cheap Queen,4eA4z7FCy5Fp6mh8acV3GY,0.58,0.516,0.833,2,-3.046,1,0.108,0.116,0.000414,0.0993,0.605,166.007,249773,4
When A Heart Breaks,Ben Rector,Into the Morning,4xYUnLUwwWMndNlCQi4CqX,0.56,0.649,0.4,11,-10.917,1,0.0354,0.142,0.000208,0.112,0.185,141.984,256907,4
Free,Sylvan Esso,Free Love,4b57xU7rviFrRgilxMjDJb,0.53,0.525,0.136,9,-17.063,1,0.251,0.97,0.000774,0.375,0.41,150.168,156240,4
Black & Blue,Miike Snow,Miike Snow (Deluxe Edition),2cOCunrzyHVpTrTwSIKRbt,0.51,0.665,0.793,5,-3.888,0,0.0302,0.0166,0.000215,0.113,0.475,135.011,219733,4
Dirty Paws,Of Monsters and Men,Smart Working Soundtrack,39Hhhmi7AXfivT7ZBbt8xe,0.03,0.359,0.649,3,-7.06,1,0.0349,0.107,0.0124,0.0555,0.133,111.708,278373,4
Honest,The Band CAMINO,tryhard,7LnHRFNlStUPe0tAxR7GV0,0.51,0.528,0.911,10,-2.702,0,0.0638,0.00126,0.0,0.176,0.757,93.068,200958,4
Mine,Felix Cartal,Mine,0lPZ8UNB5bmvhn7ba8faJi,0.65,0.591,0.839,1,-4.271,0,0.0416,0.00955,0.0,0.117,0.228,106.992,200748,4
Fighter,Jack Stauber's Micropop,Cheeseburger Family / Fighter,7oMVBM1xAwavu697KyBQUY,0.54,0.625,0.418,9,-10.619,0,0.0607,0.487,0.00408,0.105,0.295,139.002,244811,4
Runner,Tennis,Swimmer,2FLW1FnWZxGUuiDgsLDGOG,0.53,0.527,0.827,7,-6.083,1,0.0392,0.0817,0.00344,0.126,0.704,157.3,216960,4
Clean,Hey Violet,Clean,2Tl6yt61BEQXygpltqvgzD,0.58,0.591,0.735,10,-4.208,1,0.0406,0.00528,0.0,0.112,0.632,143.098,180986,4
Coming Down,Halsey,BADLANDS (Deluxe),4lKXjLzAV0Nxwln8MxHVtQ,0.57,0.625,0.753,6,-5.983,0,0.166,0.436,0.00273,0.367,0.539,88.956,223299,4
Good Luck,Broken Bells,Good Luck,2apLrBlEQvFa8ob0dQcu6i,0.6,0.622,0.512,2,-7.44,0,0.0383,0.352,0.405,0.109,0.614,169.983,206813,4
Sophia,Juke Ross,Chapter 2,093KMwH96ZwZRZn2lKoX9Z,0.58,0.514,0.32,5,-11.937,1,0.0428,0.703,4.83e-05,0.115,0.14,115.312,231693,4
Infinitesimal,Mother Mother,The Sticks,4INlfWglM5I1CiNRpR8Krd,0.55,0.776,0.712,1,-4.201,0,0.0429,0.062,2.06e-05,0.0486,0.956,130.0,176827,4
I Really Like You,Carly Rae Jepsen,Emotion,0PGLRTN0X6DrXh645WJCIY,0.59,0.622,0.808,5,-4.701,1,0.0418,0.00543,5.63e-05,0.215,0.599,122.121,204773,4
Anthems For A Seventeen Year-Old Girl,Broken Social Scene,You Forgot It In People,0VXp4zDspR993l2hIKW17g,0.57,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154,275693,4
Too Close,Sir Chloe,Party Favors,4zV3Og5KgrNyZEhzrZzwuk,0.54,0.42,0.558,9,-5.728,1,0.0509,0.167,0.0,0.19,0.538,165.987,170576,4
Manifest,Andrew Bird,My Finest Work Yet,7oChm7YC5PS1NvEkRCgswG,0.59,0.631,0.619,0,-6.403,0,0.025,0.321,0.0,0.0658,0.417,100.258,317413,4
the car,Nightly,the car,1MXhawGVPUqa8PBhiLMLUh,0.5,0.723,0.643,7,-4.65,1,0.044,0.292,0.0,0.139,0.826,105.966,165249,4
Love Me - Felix Cartal's Chill Mix,Felix Cartal,Love Me (Remixes),7yaMJeDKiDCGC35LrP6EYU,0.58,0.651,0.806,8,-3.458,1,0.0525,0.0233,0.267,0.104,0.21,121.05,221901,4
Amerika,Young the Giant,Home of the Strange,6pqKbOiVd58jcnxqIB10Ra,0.55,0.625,0.781,0,-5.756,1,0.0456,0.0141,1.17e-06,0.0662,0.178,89.982,240240,4
Trouble - Stripped,Halsey,Room 93,3MLiV0gaOCQkFf6FXdSaog,0.57,0.684,0.445,8,-6.795,0,0.0328,0.805,7.24e-06,0.178,0.428,120.073,214720,4
Like Whoa,Aly & AJ,Insomniatic,44e84JcEUfOs9cNGu8nwU5,0.55,0.703,0.806,8,-4.974,0,0.0555,0.00935,0.00056,0.0948,0.844,120.996,150827,4
Forever Young,Boy In Space,Forever Young,0Kjkp9SLw8uhBAiSrSgdcB,0.62,0.557,0.219,7,-10.48,1,0.0317,0.579,1.3e-06,0.0982,0.394,122.055,211681,4
Purple Sand (My Home),Big Wild,Superdream,4knUlOyIeFGKH1ObRzfRcl,0.53,0.754,0.634,6,-6.698,0,0.0337,0.425,0.154,0.121,0.592,111.0,218941,4
My Thoughts on You,The Band CAMINO,My Thoughts on You,1AnoNTlYCt1ELWArtKsA4s,0.51,0.541,0.695,2,-7.75,1,0.0456,0.0148,0.000114,0.137,0.318,115.122,211109,4
The Key to Life on Earth,Declan McKenna,Zeros,44MdVsu3tkWzj0uKyroH23,0.52,0.519,0.941,3,-2.09,1,0.0647,0.000922,1.66e-06,0.1,0.594,128.023,246587,4
Going In,Wild Child,Going In,2ZJ1cbWdNlBjMlWPnpSvYT,0.58,0.681,0.287,4,-11.267,1,0.0352,0.743,2.65e-05,0.1,0.491,144.089,161325,4
Gravity,EDEN,End Credits,4gUQmfnDAS7wwH0pzOH3Fb,0.56,0.507,0.436,11,-7.756,0,0.044,0.713,0.000169,0.114,0.246,125.404,230512,4
Channel Orange In Your Living Room,Charlie Burg,Channel Orange In Your Living Room,27AJf1VXuh3h6QsqQBOLxf,0.53,0.698,0.604,11,-6.489,1,0.0494,0.518,0.0,0.07,0.832,118.692,158373,4
Maybe It Was Me,Sody,Maybe It Was Me,0dlTFvu6sfzEenCh2IAPmu,0.61,0.457,0.333,5,-9.76,1,0.131,0.729,0.0,0.166,0.251,166.463,179320,4
be with me,boy pablo,leave me alone!,1MFMvLrLiTtql0UaU2hQpH,0.55,0.722,0.432,5,-10.982,1,0.0308,0.00408,0.00058,0.486,0.759,111.997,246562,4
I Like You,dandelion hands,It's All In Your Head,4mlqHOqOXja92BT4M51lkj,0.54,0.35,0.1,4,-18.491,1,0.0328,0.989,0.545,0.11,0.135,108.74,167126,4
Roll Up,Fitz and The Tantrums,Fitz and The Tantrums (Deluxe Edition),7L6v4BoEk6efFAC4ErAKj5,0.5,0.689,0.969,0,-3.041,1,0.0581,0.0357,9.56e-06,0.08,0.638,92.506,218400,4
sucks to see you doing better,Valley,sucks to see you doing better,3OycMwbYDUNI2nniGwEaRc,0.52,0.736,0.593,1,-8.405,1,0.0378,0.0151,1.2e-06,0.0562,0.612,121.996,225137,4
New Invention,I DONT KNOW HOW BUT THEY FOUND ME,New Invention,60ItIsHh4L7aumPEET4sp0,0.56,0.489,0.854,0,-3.03,1,0.079,0.00842,4.06e-06,0.091,0.763,180.138,191594,4
In the Morning I'll Be Better,Tennis,Yours Conditionally,6d5faX65tSGFKcXsOJQRFi,0.53,0.343,0.607,0,-5.048,1,0.0357,0.632,0.00808,0.0824,0.599,155.579,213173,3
Young Hearts,NoMBe,They Might've Even Loved Me,5XeoskAXHfUGcCJhTi26K1,0.55,0.703,0.54,8,-8.9,0,0.035,0.229,0.0174,0.147,0.184,119.026,218080,4
Pulling Leaves off Trees,Wallows,Pulling Leaves off Trees,5P1neQtZt1ncaREEXcCdBD,0.54,0.376,0.937,7,-2.653,1,0.0757,0.000848,0.0,0.14,0.488,154.014,230482,4
Leave a Trace,CHVRCHES,Every Open Eye (Special Edition),6CjbLEPcubhGJAlAQAruvo,0.51,0.417,0.697,2,-7.095,1,0.116,0.0181,0.00011,0.141,0.198,99.872,237483,4
Travelin',Shwayze,Travelin',1UGLjJ3C7V3BMLXpc5XJIL,0.51,0.819,0.47,1,-7.189,1,0.0851,0.386,0.0,0.248,0.49,130.048,239198,4
Start A Riot,BANNERS,BANNERS,3cpOqFZ30z5cUJUC9MYaar,0.53,0.535,0.728,10,-4.008,0,0.033,0.0135,0.0,0.133,0.376,144.022,215960,4
Autumn Town Leaves,Iron & Wine,Weed Garden,6HbxpoChDH9ThadFOSAnma,0.57,0.662,0.322,1,-15.115,1,0.0304,0.855,0.0019,0.144,0.425,115.771,195200,4
Die Young,Max Frost,Intoxication,7qKX7wI4RK7hMYwJg6zRDE,0.52,0.855,0.395,11,-8.84,0,0.0604,0.229,0.00073,0.352,0.375,103.958,187853,4
MAC & CHEESE,REI AMI,MAC & CHEESE,1Jo3yW1tWC4JSjGS2s2DPy,0.53,0.896,0.551,6,-8.844,0,0.176,0.0568,0.114,0.251,0.63,122.058,135344,4
Best Friend,Foster The People,Supermodel,7tvOve5IkjYenvqScZ75iQ,0.58,0.651,0.866,1,-3.831,1,0.0584,0.00933,0.0,0.113,0.801,113.945,267827,4
Techno Show,Peach Pit,Being So Normal,0a0EYuSVqeVqV8kjN9bFYC,0.55,0.605,0.724,1,-7.729,0,0.0441,0.121,0.431,0.108,0.898,89.403,226613,4
Cannibal Queen,Miniature Tigers,Tell It to the Volcano,7BMWunZCzpUdESUgWSuNRa,0.5,0.688,0.729,1,-6.148,1,0.0282,0.0319,1.8e-06,0.101,0.782,113.98,164387,4
Her Vacation,Goth Babe,Her Vacation,1bgO8NY7q3WRxqKOJUyU2Y,0.54,0.656,0.665,1,-8.705,1,0.232,0.45,0.014,0.143,0.279,95.019,266041,4
17,Youth Lagoon,The Year of Hibernation,5UVBumEwdUnzvqxrXOYLFA,0.57,0.348,0.263,0,-8.531,1,0.0516,0.835,0.654,0.129,0.12,74.517,236000,4
Black Sun,Death Cab for Cutie,Kintsugi,59FC22eN2Syt9bbv2d6393,0.54,0.608,0.642,2,-7.978,1,0.0251,0.17,0.0667,0.166,0.608,87.703,289160,4
Megaton Mile,Local Natives,Violet Street,6BwR8E925bOoGHFPS5tEOE,0.56,0.542,0.811,0,-5.07,0,0.0759,0.0476,0.000168,0.813,0.58,120.477,266533,4
Moonsickness,Penelope Scott,Public Void,3UkQfUZnph650Zu8Si79pZ,0.5,0.667,0.102,10,-18.932,1,0.0718,0.333,0.00247,0.177,0.0781,120.038,314101,4
I Wish I Never Met You,Oh Wonder,No One Else Can Wear Your Crown (Deluxe),1Gl8PKu5MzKuVWEf5xc0lX,0.56,0.471,0.496,1,-9.947,1,0.225,0.667,6.67e-05,0.112,0.602,93.999,179081,4
Ritual,Wrabel,We Could Be Beautiful,5X2ippHAj4GHuWfqQriqvF,0.53,0.591,0.672,0,-6.553,0,0.0379,0.0636,0.0,0.288,0.448,108.938,241465,4
broken - Cash Cash Remix,lovelytheband,broken (Cash Cash Remix),5W0vgRE9B23TZDj5B7pRUO,0.52,0.497,0.747,11,-3.112,0,0.0894,0.0259,0.0,0.0697,0.355,140.81,191067,4
Sweet Tooth,Cavetown,Sweet Tooth,6dhn5ZreoskYocA256lMPV,0.54,0.57,0.31,0,-13.208,1,0.0316,0.255,2.03e-06,0.112,0.242,139.711,246250,4
Basta Ya,The Marías,"Superclean, Vol. I",4CUTUsBGjHslu2Bd3AOXGg,0.55,0.766,0.3,11,-8.911,0,0.0375,0.585,0.00174,0.114,0.44,85.993,176599,4
You Can Have It All,Yo La Tengo,And Then Nothing Turned Itself Inside-Out,4GrfClvQgCVLsCfqw7YthQ,0.59,0.515,0.833,4,-9.409,1,0.0362,0.637,0.944,0.302,0.965,178.471,276640,4
Holding Hands (feat. Elohim),Quinn XCII,From Michigan With Love,5lEBksW3vntnNLDr2f5QUv,0.52,0.67,0.452,3,-9.59,1,0.112,0.455,3.16e-05,0.119,0.401,155.98,225493,4
Stone,Jaymes Young,Feel Something,1ezFtClxTMcS2AotqjTZX5,0.58,0.565,0.255,7,-12.151,1,0.0322,0.792,2.07e-06,0.0986,0.121,110.015,216573,4
Razzmatazz,I DONT KNOW HOW BUT THEY FOUND ME,RAZZMATAZZ,3UhhRDkHWz7D28BkejHzqI,0.55,0.397,0.675,9,-4.788,0,0.0344,0.0101,1.7e-05,0.305,0.471,155.032,258612,4
I'm Full,Wallows,Nothing Happens,7E9OnFFwTYDz6ZllgfbwOd,0.55,0.457,0.84,1,-7.075,0,0.0737,0.00537,0.00246,0.472,0.231,159.987,222027,4
Angeles,Elliott Smith,Either/Or,2uwN3PDudlRkAKE3wA0OqJ,0.54,0.53,0.0993,4,-23.548,0,0.0549,0.86,0.2,0.153,0.588,118.139,176827,4
Do You Wonder,khai dreams,Summer Is Like a Dream,6ZmI0Joq5BJB5jLAnNSmVO,0.53,0.773,0.281,4,-12.527,1,0.0409,0.549,0.0249,0.105,0.339,140.06,147429,4
Drop (feat. Blac Youngsta & BlocBoy JB),G-Eazy,Drop (feat. Blac Youngsta & BlocBoy JB),61TklWcG8PbT5hvUTzwLaY,0.55,0.858,0.65,8,-4.919,1,0.241,0.0066,2.07e-06,0.121,0.653,147.031,210545,4
6/10,dodie,6/10,6aDyiU2cVrqh33UEnEo3WA,0.54,0.262,0.163,7,-15.949,1,0.0432,0.946,0.0948,0.103,0.0394,76.501,185488,4
Too Much,Carly Rae Jepsen,Dedicated,7kG3DPhoPsltuT0vxENI6E,0.58,0.733,0.522,5,-6.853,1,0.0593,0.0603,0.0,0.097,0.729,179.837,197093,4
My Girls,Animal Collective,Merriweather Post Pavilion,2gE0khQ948RYQOeTgCUL2a,0.55,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,340787,4
Grow,Conan Gray,Grow,7vn3J5Io100bjDdKaW4Aw2,0.56,0.502,0.599,7,-5.929,1,0.0381,0.0558,0.0,0.0834,0.172,104.916,224080,4
Psychopath - Recorded at Spotify Studios NYC,Charlotte Lawrence,Spotify Singles,3dBE30R12dDxc1jBDaqmo3,0.56,0.736,0.538,7,-5.263,0,0.0477,0.0631,0.0,0.121,0.366,110.043,175204,4
No Right To Love You,Rhys Lewis,No Right To Love You,4SHJLxcRicQyT42jG95Y5u,0.63,0.602,0.43,1,-9.484,1,0.0401,0.654,0.00013,0.104,0.298,159.845,238067,4
Alanis’ Interlude,Halsey,Manic,6ZmwwHYtun94UOdFWWgdif,0.58,0.705,0.89,0,-4.356,1,0.0555,0.00947,0.0,0.14,0.45,94.013,161156,4
Dramamine,Modest Mouse,This Is a Long Drive for Someone with Nothing to Think About,4p82pfEa4cayPqXLN6Rhzm,0.54,0.376,0.736,4,-9.438,0,0.0412,0.326,0.105,0.107,0.796,185.12,342000,3
Bumper Cars,Alex & Sierra,It's About Us,62UQgDAEzQuKDwa0Lf8wt8,0.58,0.428,0.274,3,-7.363,1,0.0394,0.805,0.0,0.102,0.176,145.067,240173,4
12345SEX,UPSAHL,12345SEX,6zgxB5Rmku4Ez6J9a0TVUo,0.57,0.916,0.468,9,-6.928,0,0.0471,0.0885,8.14e-05,0.159,0.567,108.033,172819,4
loneliness for love,lovelytheband,conversations with myself about you,2YgYtlYQSuaUtv9dx2IjzL,0.53,0.597,0.95,4,-4.62,1,0.0354,0.0111,5.47e-06,0.162,0.733,133.022,235847,4
Sleepy Eyes,Elohim,Elohim (Deluxe Edition),1Wvzo4EotLEh4W3OVcQoDO,0.55,0.608,0.736,6,-6.7,1,0.165,0.051,0.0,0.215,0.489,97.038,202887,4
Need You Here,I DONT KNOW HOW BUT THEY FOUND ME,RAZZMATAZZ,2xPuS6MAf3ZHSgufxeiugn,0.55,0.533,0.608,8,-6.43,0,0.0317,0.015,0.0,0.189,0.363,79.998,187624,4
Sorry,Aquilo,Silhouettes,6MXJdqTuSDXkG21JHWiGko,0.6,0.322,0.291,2,-11.359,1,0.0584,0.685,0.0,0.127,0.153,174.737,255205,3
"Up, Up & Away",Chance Peña,"Up, Up & Away",4jzzeMDQM73zElFLLoevPs,0.6,0.656,0.0888,9,-12.33,0,0.0428,0.943,0.000129,0.117,0.576,131.611,120000,3
Fool of Myself,The Band CAMINO,Fool of Myself,2m1EQGGjWt8z4rqcjyzFoR,0.5,0.546,0.551,0,-5.861,1,0.0288,0.319,0.000157,0.111,0.726,153.617,213215,4
no friends,mazie,no friends,3bDJVbs8h1EpMsZmo3YNtp,0.54,0.674,0.357,0,-8.588,0,0.0894,0.371,3.06e-05,0.34,0.6,82.023,105571,4
Doubt,Hippo Campus,Bambi,1eMBtkX7Ae4WHoKyMRn4wQ,0.49,0.64,0.675,9,-5.011,1,0.0936,0.0722,1.08e-06,0.206,0.698,80.921,193187,4
The Thanksgiving Song,Ben Rector,The Thanksgiving Song,5uYpzJI7GOOIWWVCRkbHQ8,0.54,0.423,0.432,2,-10.444,1,0.0327,0.254,0.000947,0.115,0.305,90.631,184787,4
Sisyphus,Andrew Bird,My Finest Work Yet,403vzOZN0tETDpvFipkNIL,0.61,0.631,0.792,0,-4.364,0,0.0427,0.23,0.000317,0.0756,0.462,82.901,247493,4
Bob Marley,Grizfolk,Waking Up The Giants,43a41kwTMZClWCLTONiaqm,0.53,0.562,0.695,6,-4.662,1,0.0332,0.0151,0.119,0.122,0.446,118.174,216067,4
New Love Cassette,Angel Olsen,All Mirrors,4SsWVvNKAHJP1T2bP6d2ut,0.56,0.619,0.464,9,-9.82,1,0.028,0.15,0.88,0.0791,0.58,79.033,206413,3
My Body Is a Cage,Arcade Fire,Neon Bible,1rOlTL4pKQ9Y1fURua4AJR,0.62,0.296,0.502,0,-8.653,0,0.0336,0.315,0.0551,0.229,0.313,81.045,287240,4
Bit By Bit,Mother Mother,The Sticks,5m2GbLVzyHEItJkKWpjdje,0.56,0.633,0.744,10,-4.616,1,0.037,0.0628,3.07e-06,0.0613,0.515,89.998,198333,4
I Don't Love You Anymore,The Honeysticks,I Don't Love You Anymore,2029ByPmrVQrMjVsIcy5fz,0.53,0.686,0.553,2,-8.826,1,0.0391,0.155,0.482,0.164,0.648,120.045,225415,4
Devil's in the Backseat,Lostboycrow,Devil's in the Backseat,52hSR5CsLyziuwpZQqd9wI,0.53,0.642,0.558,5,-8.401,0,0.0693,0.164,0.0,0.142,0.51,156.053,243462,4
Los Ageless,St. Vincent,MASSEDUCTION,2qTy3hGSbxoSenKmlKGHFw,0.57,0.527,0.716,5,-6.029,0,0.0616,0.0698,8.71e-05,0.0737,0.331,99.426,281347,4
Killer Whales,Smallpools,LOVETAP!,0qnOjNW04qpcgXqD9dwru2,0.53,0.416,0.849,8,-3.833,1,0.0503,0.000303,4.23e-05,0.185,0.677,144.844,222760,4
play the part,ROLE MODEL,play the part,3DiRnA7UDlUPrGDOF9Zb4u,0.53,0.743,0.486,3,-7.347,1,0.0374,0.44,4.28e-05,0.144,0.346,109.015,192067,4
Sister,Haux,All We've Known,5amf0Fkdt3Mu6cdvXhKgOq,0.59,0.453,0.0287,8,-22.37,1,0.136,0.917,0.000113,0.101,0.473,187.229,133600,3
gray,slenderbodies,sotto voce,6k8Z9CtoRLk9mXarke5LHQ,0.54,0.804,0.581,8,-4.733,0,0.107,0.428,0.000112,0.17,0.417,95.033,183158,4
Free Animal,Foreign Air,Free Animal,5nQvUs9YQeg3vshSzydlRw,0.59,0.577,0.583,5,-7.257,0,0.0433,0.0904,0.0,0.0937,0.406,80.002,180213,4
End Credits,EDEN,End Credits,5xhHy5mpWsCkjo00LYRLSm,0.55,0.434,0.505,0,-5.104,0,0.143,0.589,0.0,0.0859,0.313,171.346,240390,4
Debbie,Your Smith,Bad Habit,2lnZ26Iq1QOcW8dgazCuk3,0.53,0.839,0.738,11,-7.255,0,0.0317,0.0138,2.24e-06,0.0871,0.936,113.003,191746,4
Dream Boy,Beach Bunny,Honeymoon,2GpMgj0f0OTnPN04cFbs5f,0.52,0.677,0.888,7,-3.435,1,0.0298,0.00369,0.000854,0.144,0.538,126.013,141396,4
The Plan,G-Eazy,The Beautiful & Damned,7fOPVfABNLg3sxtgXBhBdp,0.57,0.826,0.597,1,-7.807,1,0.432,0.00278,0.0,0.156,0.35,118.044,250293,4
Drugs (feat. Two Feet),UPSAHL,Drugs (feat. Two Feet),6lkIxqlCsnY3EW6ZobZbXi,0.55,0.823,0.549,6,-3.9,0,0.225,0.373,0.0,0.0779,0.433,153.813,155853,4
the end,MisterWives,SUPERBLOOM,0Lbn2I0kL2jB1OAydhzNcF,0.51,0.525,0.874,9,-3.644,1,0.055,1.45e-05,0.0706,0.292,0.273,127.028,194893,4
Say Yes,Elliott Smith,Either/Or,3XtkcPHbYX0BImTQLlbSVN,0.53,0.499,0.0875,5,-20.383,1,0.05,0.871,0.000221,0.11,0.418,153.439,139000,4
Window,MAGIC GIANT,In The Wind,2TV9fAIDDJ3dMwJCj1a5pc,0.54,0.401,0.723,5,-5.549,1,0.0408,0.00956,4.76e-05,0.0444,0.781,116.023,209613,4
Preacher Man,THE DRIVER ERA,X,0oeW7qeQnBULDmDWsq4w5o,0.55,0.689,0.947,1,-3.926,1,0.0897,0.00209,0.0,0.228,0.393,119.993,219390,4
MIA - Robotaki Remix,RAC,MIA (Robotaki Remix),6pGeWf3SxSkpX8ZcvcbtYC,0.5,0.67,0.818,6,-5.503,0,0.0444,0.0241,0.000455,0.0685,0.644,94.013,240133,4
Body Gold,Oh Wonder,Oh Wonder,0IIdoxwlGBHhNZQkbYF3yD,0.54,0.717,0.49,11,-7.584,0,0.091,0.583,2.54e-06,0.323,0.169,135.02,184525,4
