track_name,artist,album,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
44 More,Logic,New Rap Hits,0pJwMThyKZPW19KjsKb4cv,0.0,0.824,0.584,10,-7.098,0,0.219,0.072,0.0,0.106,0.219,139.966,188600,4
Runaway,Lil Peep,"Come Over When You're Sober, Pt. 2",1FBi1YWCAxlRmfuUbMINqO,0.71,0.399,0.591,6,-8.792,0,0.052,0.44,0.0616,0.446,0.175,79.892,192760,3
Time for That,Kevin Gates,Islah (Deluxe),1gZNqH0rDxD1mXLeul1Qq7,0.63,0.823,0.617,7,-8.21,1,0.248,0.0465,0.0,0.11,0.304,110.007,208440,4
Misery Business,Machine Gun Kelly,Tickets To My Downfall (SOLD OUT Deluxe),5YEHrYUjG9e0VPQLCp6vGo,0.69,0.461,0.867,11,-3.586,1,0.152,0.000674,0.0,0.371,0.717,170.015,201176,4
Real Muthaphuckkin' G's,Eazy-E,Gangsta Memorial,53BZ6XygAoubR5DU5w38Vq,0.69,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,332733,4
INTRO,DaBaby,KIRK,77KMttn3Lic7ZQKDlPqp8v,0.67,0.862,0.685,0,-7.699,0,0.242,0.0342,0.0,0.204,0.672,100.024,172800,4
I Miss The Days,NF,The Search,3ebfDw8WEbf0DxGh47R2lo,0.68,0.719,0.768,11,-5.658,0,0.19,0.345,0.0,0.104,0.0979,137.887,269185,4
Dark Light,Night Lovell,Concept Vague,7Cye3UbCA6UNuDykdCf3AB,0.72,0.625,0.45,9,-9.985,1,0.0311,0.0776,0.000217,0.117,0.0362,92.974,206472,3
D4L,Future,Dark Lane Demo Tapes,5fHrHoJKfCgBd35zwIBmUK,0.68,0.718,0.706,1,-5.709,1,0.06,0.0128,0.0,0.352,0.815,170.004,189176,4
Red Nose,Sage The Gemini,Remember Me,1KIQ0RscHwxXPJUvhuO5Bl,0.67,0.681,0.473,11,-5.733,0,0.449,0.414,0.0,0.0794,0.766,194.826,193200,4
To My Lowest,YoungBoy Never Broke Again,Top,0I1rmnYvGPi34cuKthB0sh,0.65,0.633,0.771,5,-4.222,0,0.144,0.0749,0.0,0.127,0.468,81.317,185731,4
Famous (I'm The One) (feat. Yo Gotti & DeJ Loaf),Mozzy,Gangland Landlord,4tYpkgBjxxin7SiUBW0Rtq,0.7,0.432,0.612,11,-8.846,0,0.211,0.00185,0.0,0.308,0.253,88.716,205333,4
Sex with My Ex,Lil Peep,"Come Over When You're Sober, Pt. 2",0H1Had94fszD13qsFsP1U5,0.71,0.497,0.77,6,-4.298,1,0.0757,0.0472,0.0,0.102,0.47,167.892,213640,4
nineteen,Lil Peep,crybaby,03XjE0nqkkQvktjlRXmsV6,0.71,0.567,0.624,11,-7.033,0,0.0472,0.00851,0.000522,0.0954,0.289,131.983,177040,4
Who Am I (What's My Name)?,Snoop Dogg,Doggystyle,12CdB878c6n94tTlNfPcCv,0.7,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,246320,4
Stay Ur Distance,Yo Gotti,Stay Ur Distance,3GXDBeiF8ATGHJNWLinWAA,0.65,0.832,0.611,0,-7.337,1,0.193,0.0091,0.0,0.216,0.682,139.933,168273,4
Anaconda,Nicki Minaj,The Pinkprint (Deluxe),794F99D5BQHS5ZGRXAs7I5,0.67,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,260240,4
Voodoo,Godsmack,Godsmack,5uGsG0LfotfWDq6hql4h53,0.65,0.778,0.613,10,-9.897,0,0.0488,0.17,2.56e-06,0.102,0.853,120.005,282653,4
Love Sick,Trippie Redd,A Love Letter To You 4,2PRKaIkl62537yLUt8VhHR,0.66,0.861,0.712,6,-6.72,0,0.104,0.527,4.12e-05,0.622,0.687,119.042,177981,4
You Belong To Somebody Else,DeJ Loaf,Fuck A Friend Zone,7izlgARoZsidRx23DOBhad,0.66,0.79,0.472,1,-6.999,0,0.0656,0.325,5.83e-06,0.276,0.287,115.055,218697,4
Slow Jamz,Twista,The College Dropout,3A4cpTBPaIQdtPFb5JxtaX,0.65,0.559,0.733,2,-5.659,0,0.171,0.314,0.0,0.284,0.611,145.115,316053,4
March Madness,Future,56 Nights,3WcC6NH9J77xPEvj1SOL7z,0.65,0.5,0.69,8,-4.448,1,0.312,0.159,0.0,0.104,0.371,180.206,244511,3
Bussin 2.0 (with Saweetie),Tay Money,Bussin 2.0 (with Saweetie),6xkbKc532RwCOQzcYlu7y4,0.66,0.859,0.714,5,-4.502,1,0.267,0.186,0.0,0.0826,0.92,73.964,136509,4
River (feat. Ed Sheeran),Eminem,Revival,1cS0TgbR263ey9jn0MwD2s,0.75,0.748,0.749,8,-5.916,0,0.516,0.142,0.0,0.0713,0.659,90.09,221013,4
I'm Up,YoungBoy Never Broke Again,Top,1qNEYOlDVjTWoINqQ5lQMR,0.65,0.729,0.6,2,-6.522,1,0.358,0.121,0.0,0.0989,0.287,82.463,146094,4
100 Racks (Offset feat. Playboi Carti),Quality Control,Quality Control: Control The Streets Volume 2,4T2dHb8XBYHlVj7Dyo1cW9,0.67,0.939,0.632,1,-2.978,1,0.137,0.0606,0.00136,0.101,0.364,133.979,157645,4
What's On Your Mind (feat. Jacquees),K CAMP,Kiss 5,0te0mYcVMqRLc4vuDjZ0Yg,0.65,0.633,0.471,1,-9.284,1,0.282,0.028,4.42e-06,0.166,0.375,129.17,231718,4
Nike Ticks,YNG Martyr,Nike Ticks,16PmczUxlX7dpr6ror6pXd,0.69,0.779,0.435,10,-12.745,0,0.542,0.334,0.000114,0.0924,0.525,188.223,102137,4
4K,El Alfa,4K,4xI3U4sDj1TPmO9Iz5TkYp,0.78,0.925,0.9,3,-4.361,0,0.144,0.357,0.00595,0.124,0.804,120.031,201500,4
el Diablo,Machine Gun Kelly,Hotel Diablo,2jRmKc69qzGKzGU9SdH5u7,0.7,0.765,0.725,3,-3.391,0,0.142,0.00471,0.000194,0.154,0.578,75.003,146264,4
Forever,Drake,Relapse: Refill,5UsLjwBaTHBX4ektWIr4XX,0.7,0.457,0.906,5,-2.278,0,0.342,0.249,0.0,0.182,0.54,104.02,357707,5
Revenge,$NOT,Beautiful Havoc,4aTyb0MBTzJXE75aHxeGW5,0.62,0.829,0.619,1,-7.258,1,0.198,0.29,0.000371,0.0975,0.351,96.035,148160,4
Cooler Than Me,Mike Posner,Cooler Than Me EP,2DPYlWl50ydYsnnuryL5aX,0.69,0.837,0.515,7,-4.065,0,0.0793,0.103,0.0,0.233,0.769,129.001,227840,4
She Hates Me,Puddle Of Mudd,Come Clean,16DhvbuyvJob4Q9GHNYu2n,0.7,0.58,0.748,4,-5.433,1,0.0323,0.00935,0.0,0.753,0.584,109.781,216760,4
Party (feat. Usher & Gucci Mane),Chris Brown,Heartbreak on a Full Moon,1KhljCoJ2TgDEldnnfTHHc,0.69,0.762,0.576,1,-4.951,0,0.0829,0.0556,0.0,0.0866,0.316,142.096,221178,4
Mesmerize,Ja Rule,The Last Temptation,2iclfHORMqpR3TxuhwVRhD,0.64,0.764,0.648,1,-6.639,1,0.206,0.0563,0.0,0.414,0.391,90.1,278720,4
Homicide,Logic,Homicide,0Lw6aQcBFWTQ9m4MSwwwes,0.69,0.722,0.764,10,-5.656,0,0.398,0.145,0.0,0.171,0.796,139.831,245413,4
waves - Tame Impala Remix,Miguel,Rogue Waves,3lB0GMiI5KxDbTOG8V3bOx,0.68,0.529,0.894,2,-3.599,1,0.0412,0.308,5.38e-06,0.254,0.543,108.024,253347,4
Patty Cake,Kodak Black,Painting Pictures,0bXFIF7iL17TYLyx8JHziM,0.65,0.806,0.77,1,-6.464,0,0.19,0.0252,0.0,0.0645,0.406,152.094,198110,4
Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,0.74,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,4
Sunflower Seeds,Bryce Vine,Sunflower Seeds,4MJfCOcc2PpWOrUqOpvy1S,0.66,0.723,0.593,10,-5.816,1,0.0308,0.194,5.35e-05,0.217,0.273,92.985,228610,4
Speak (feat. The Kid Laroi),Internet Money,B4 The Storm,56r2I3E35k5NzlSmlqme3E,0.67,0.71,0.713,11,-5.229,1,0.22,0.042,0.0,0.181,0.568,158.109,122279,4
Letter 2 U,J.I the Prince of N.Y,Letter 2 U,6WGsP4ChbCSu9kWLQcuRSy,0.67,0.583,0.465,1,-11.196,1,0.272,0.666,1.92e-06,0.107,0.222,90.812,170592,4
Sofia,Tiny Meat Gang,Sofia,4PEqbNYd7kQPSOYz8kTwYJ,0.64,0.869,0.639,1,-5.324,1,0.0874,0.0493,0.0,0.111,0.365,99.958,158700,4
Hood Scars 2 (with Lil Tjay),J.I the Prince of N.Y,Hood Scars 2 (with Lil Tjay),6YIHCgaDKTmyRH1yUXUKSE,0.68,0.73,0.581,1,-8.032,0,0.44,0.314,0.0,0.141,0.156,123.441,218144,5
Reply (feat. Lil Uzi Vert),A Boogie Wit da Hoodie,Artist 2.0,1njRzdfGNUY2RZU0lVO787,0.65,0.512,0.623,9,-6.553,0,0.0808,0.0187,0.0,0.13,0.219,112.15,183589,5
Where This Flower Blooms (feat. Frank Ocean),"Tyler, The Creator",Flower Boy,6KuXb26rHuRy3ZDse1VRmx,0.68,0.686,0.429,8,-10.402,0,0.15,0.71,3.41e-06,0.166,0.27,130.09,194933,4
Don't Cha,The Pussycat Dolls,PCD,1gZ7i4qxXkHZb1r6eioaAP,0.67,0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,272080,4
I duckinf hatw you,Ghostemane,HUMAN ERR0R,6LHhaWs0HzuPhflDWiVtp1,0.7,0.671,0.962,4,-5.509,1,0.481,0.0729,0.00663,0.376,0.183,114.003,117895,4
Racks 2 Skinny,Migos,Racks 2 Skinny,568OIKgeHyGRD3uWR44JbO,0.68,0.814,0.584,1,-5.425,1,0.0819,0.00839,0.0,0.0646,0.405,141.016,178025,4
Norf Norf,Vince Staples,Summertime '06,4uQ7wYsuL0DryknoDc11Hk,0.68,0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,183160,4
Wild Irish Roses,Smino,blkswn,6efkcs2aUBMFKxl0cl2JWQ,0.67,0.639,0.295,0,-11.237,0,0.544,0.554,3.09e-05,0.3,0.634,86.947,169320,4
Nasty Nasty,Boosie Badazz,Talk Dat Shit,2hjAeR0vBXt9bgFs4iEkM6,0.63,0.914,0.552,1,-10.126,1,0.447,0.163,0.0,0.106,0.493,128.182,150040,4
Bulletproof,Godsmack,When Legends Rise,6w7ily4cFWEPO0XWFQYeUO,0.65,0.39,0.91,5,-3.268,0,0.133,0.000198,0.0,0.156,0.644,162.253,177048,4
The Ringer,Eminem,Kamikaze,2jt2WxXMCD4zjACthkJQVE,0.71,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,337941,4
Falling For You with Justin Bieber,Jaden,CTV3: Cool Tape Vol. 3,24MWSatP5sTylISvJONhnB,0.71,0.69,0.541,4,-9.259,1,0.042,0.721,4.64e-05,0.112,0.787,130.024,222717,4
"""Life""",$NOT,Beautiful Havoc,389jJeNsu2sZ9vBwbwZiMH,0.62,0.649,0.612,1,-9.486,1,0.325,0.403,1.04e-05,0.135,0.436,160.006,144960,4
GAMES ON YOUR PHONE,24kGoldn,DROPPED OUTTA COLLEGE,2EsyJN3AvC3zBlkQpb119M,0.69,0.683,0.607,5,-5.62,0,0.0601,0.15,0.0,0.147,0.496,152.945,150933,4
Desperado,Rihanna,ANTI (Deluxe),4mCf3vQf7z0Yseo0RxAi3V,0.73,0.685,0.61,0,-5.221,0,0.0439,0.323,0.0,0.102,0.323,94.384,186467,3
Make It Back,Juice WRLD,Future & Juice WRLD Present... WRLD ON DRUGS,2EhJijFUs0WUmNClDBpYJq,0.66,0.75,0.387,1,-10.123,0,0.487,0.122,0.0,0.0993,0.739,143.019,102560,4
ghost boy,Lil Peep,EVERYBODY'S EVERYTHING,4Am4agzcSdFnKLSEB56ODY,0.7,0.662,0.586,5,-6.287,0,0.0251,0.0325,0.00424,0.153,0.0726,107.994,130973,4
1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,1942 (feat. Yo Gotti & YBN Nahmir),794QVQtFNy7hvtjQP1keQd,0.66,0.817,0.646,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,4
Big,Juice WRLD,Death Race For Love,4rWC4tiO4NCwRHdh6vyu6b,0.66,0.768,0.641,11,-6.197,0,0.114,0.0628,0.0,0.0912,0.231,144.963,224063,4
NFL (feat. Gudda Gudda & HoodyBaby),Lil Wayne,NFL,3D9G7MPDU48r91YRCYeVRI,0.67,0.784,0.596,11,-5.808,0,0.311,0.027,0.0,0.465,0.361,129.949,210327,4
Focus,H.E.R.,H.E.R.,3tZs3nVjySLbL320lP4mvs,0.67,0.415,0.313,1,-12.945,0,0.0561,0.255,1.4e-05,0.117,0.0875,84.953,200133,4
Darlin',tobi lou,Darlin',0eGrwX4kf5sV1faR5tZDp3,0.66,0.866,0.388,9,-11.009,1,0.32,0.571,0.0,0.1,0.556,109.976,205091,4
nursery,bbno$,recess,2napy7uG4RI74SoyKJVGl5,0.7,0.926,0.553,5,-8.053,1,0.152,0.403,0.00115,0.0663,0.83,104.98,146286,4
Summertime Magic,Childish Gambino,Summer Pack,4j3GWI86JvSaF0BLdmgcfF,0.68,0.76,0.579,0,-7.374,1,0.0569,0.0129,0.00351,0.106,0.125,100.01,213600,4
No Pressure Intro,Logic,No Pressure,41hwbZ1yF705MxJ7H9bwEu,0.66,0.794,0.845,1,-6.118,1,0.387,0.372,0.0,0.124,0.831,93.939,174901,4
HELL BENT (with The Kid LAROI),TOKYO’S REVENGE,HELL BENT (with The Kid LAROI),7nm62sWh83QFjV8Ga7UJtx,0.67,0.538,0.821,6,-5.676,0,0.0309,0.0586,0.0,0.299,0.544,159.939,179806,4
WHY,NF,WHY,7rjGZWlqqeEMDrAabwZQhr,0.67,0.737,0.77,10,-7.753,0,0.51,0.368,0.0,0.306,0.431,158.351,188990,4
Musty,Shoreline Mafia,ShorelineDoThatShit,2bkKnaLTMCghmjlcPBoYWd,0.66,0.833,0.203,10,-12.456,0,0.211,0.00907,5.91e-06,0.124,0.04,100.023,161558,4
So It Goes,Mac Miller,Swimming,0EA2RhRHL4KWeNa7JfD1Yw,0.66,0.576,0.556,0,-6.474,1,0.231,0.812,0.125,0.0943,0.294,148.173,312960,4
Touch The Sky,Kanye West,Late Registration,2dxjKgT0li4qBI3QwuN9Ih,0.67,0.552,0.846,9,-4.912,1,0.342,0.0114,0.0,0.309,0.554,98.56,236600,1
bloody valentine,Machine Gun Kelly,Tickets To My Downfall (SOLD OUT Deluxe),7FfCyM2CMWorArcWFtQ7ZX,0.69,0.533,0.858,2,-4.212,1,0.0766,0.00021,0.0,0.148,0.506,160.057,205159,4
Middle,DJ Snake,Encore,0g5EKLgdKvNlln7TNqBByK,0.76,0.583,0.695,9,-5.336,1,0.0423,0.0141,0.0,0.0527,0.224,104.879,220573,4
Guilty Pleasure,Bryce Vine,Lazy Fair,3F0xQdEqmXIbrYbtZ46InQ,0.65,0.651,0.835,6,-5.768,1,0.0464,0.00359,0.0,0.118,0.87,150.058,204413,4
Celebration Station,Lil Uzi Vert,Eternal Atake,25B5fGr9K0VdZJiRFsnMO4,0.65,0.748,0.771,6,-4.156,1,0.15,0.101,0.0,0.135,0.792,142.086,195058,4
Talk 2 U,Brent Faiyaz,Sonder Son,1Xm9CQRcJbOgTCpKCpS9s5,0.67,0.688,0.634,5,-10.443,0,0.0929,0.14,0.000263,0.253,0.561,88.018,159485,4
151 Rum,JID,DiCaprio 2,22WV03i2lBbwNVCE1g671p,0.68,0.756,0.867,7,-3.626,1,0.162,0.155,0.00285,0.33,0.666,129.983,156780,4
Singapur,El Alfa,El Androide,4QfZYDhGZc0T2RDvGiI69E,0.81,0.853,0.909,7,-2.473,1,0.229,0.0522,0.0223,0.129,0.803,112.987,178407,4
Jumpin Out The Face,Lil Mosey,Jumpin Out The Face,4QFZ8peAUo65Mzzamj0vXC,0.0,0.858,0.581,11,-6.865,0,0.0958,0.153,0.0,0.0905,0.378,89.992,170690,4
Jumpin Out The Face,Lil Mosey,Jumpin Out The Face,4YIC82vyZpWPc87MUK472B,0.0,0.849,0.601,0,-6.67,1,0.1,0.113,0.0,0.0899,0.381,89.99,170809,4
Who Do I Trust,$NOT,Beautiful Havoc,5l1nBXIrVDeuVx67WqPzLJ,0.62,0.817,0.585,5,-10.464,0,0.304,0.314,3.48e-06,0.131,0.712,133.075,145280,4
the song they played (when i crashed into the wall),Lil Peep,HELLBOY,2D27mEHstGhdGONAhcEU6q,0.7,0.528,0.829,7,-5.258,1,0.101,0.0227,0.0,0.182,0.602,144.892,135307,4
My Band,D12,D-12 World,4XHQyvbrBsQaaBUW1VvmsL,0.69,0.851,0.849,1,-3.383,0,0.0828,0.497,2.05e-06,0.116,0.844,120.014,298773,4
Still Not a Player (feat. Joe) - Radio Version,Big Pun,Capital Punishment (Explicit Version),3GKL13lkM5nRc4zC1lIOrR,0.68,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,4
My Type (feat. City Girls & Jhené Aiko) - Remix,Saweetie,My Type (feat. City Girls & Jhené Aiko) [Remix],5LTdRSQOg63EazLbKZbWn2,0.66,0.925,0.904,2,-3.362,1,0.201,0.00782,0.0,0.109,0.758,105.02,172314,4
Love Lockdown,Kanye West,808s & Heartbreak,1kxeWHF9PrCVZHvVskv8lg,0.67,0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,270307,4
Dark Knight Dummo,Trippie Redd,LIFE'S A TRIP,4apiNNK0jp9uqn3JDG9My1,0.67,0.28,0.821,8,-2.864,0,0.111,0.167,0.0,0.139,0.254,181.444,256163,3
Lucid Dreams,Juice WRLD,Lucid Dreams,1Bmn5aStO2S33dz1Di0g3K,0.67,0.543,0.575,6,-7.155,0,0.211,0.352,0.0,0.28,0.234,83.941,239960,4
Fuck It Up (feat. YG),Kamaiyah,A Good Night in the Ghetto,0nXgBBZFVdumUIaxszDm1p,0.69,0.634,0.668,0,-7.369,1,0.0689,0.432,0.0,0.552,0.435,97.998,141845,4
Putrid Pride,$uicideBoy$,STOP STARING AT THE SHADOWS,4CwA4CdTQqNv18QSAW3Srk,0.69,0.903,0.643,10,-5.669,0,0.0929,0.197,0.0,0.111,0.224,110.003,106971,4
Mother's Daughter,Miley Cyrus,SHE IS COMING,2WyRfGeHo97VC5mP1BBSzr,0.74,0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,219080,4
Save Me,XXXTENTACION,17,2UwbhMie1EAYuTZ0QXeMwl,0.71,0.731,0.204,9,-11.314,0,0.0369,0.307,0.0109,0.0989,0.191,142.141,163202,4
Painless 2 (with NAV feat. Lil Durk),J.I the Prince of N.Y,Painless 2 (with NAV feat. Lil Durk),71Ih7wOeWd2EJxKi77Yiqi,0.67,0.714,0.436,5,-8.938,0,0.322,0.439,0.0,0.121,0.535,138.035,242368,4
way back,Travis Scott,Birds In The Trap Sing McKnight,2Zy7XVdxyZQB8xp5xbpJdl,0.68,0.396,0.554,0,-5.048,1,0.0488,0.222,0.0,0.612,0.17,117.384,272501,4
U 2 Luv,Ne-Yo,U 2 Luv,3862MQcbNmghGJDfk8cOJi,0.68,0.626,0.592,6,-7.085,1,0.147,0.138,0.000312,0.0957,0.65,177.715,208216,4
The Devil in I,Slipknot,.5: The Gray Chapter (Special Edition),5hheGdf1cb4rK0FNiedCfK,0.72,0.398,0.939,9,-2.865,0,0.0648,0.00591,0.000881,0.357,0.235,92.027,342821,4
Shortie Like Mine (feat. Chris Brown & Johntá Austin),Bow Wow,The Price Of Fame,6oUGAx0vkBcnGzYkvw0ZsA,0.68,0.758,0.642,7,-8.128,0,0.221,0.0745,0.0,0.191,0.701,142.078,268067,4
Thuggish Ruggish Bone,Bone Thugs-N-Harmony,Creepin on Ah Come Up,7qHAjAL7CpadaZLamuBZRm,0.65,0.683,0.74,11,-6.041,0,0.0462,0.00228,0.0,0.238,0.65,129.515,281773,4
Love Is a Drug,Papithbk,Thbk.,0vQM29chWYNTrqPoirulxI,0.68,0.841,0.406,7,-12.389,1,0.358,0.791,0.0,0.0872,0.384,110.061,97907,4
Umbrella,Rihanna,Good Girl Gone Bad,2yPoXCs7BSIUrucMdK5PzV,0.65,0.583,0.829,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028,275987,4
Want Her,Mustard,Cold Summer,4zrwPfq5ENLzjq41Txs2HR,0.68,0.828,0.607,1,-6.241,1,0.0432,0.0769,0.000683,0.108,0.409,101.012,275560,4
No Church In The Wild,JAY-Z,Watch The Throne (Deluxe),3Osd3Yf8K73aj4ySn6LrvK,0.7,0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,272507,4
This Is How We Do It,Montell Jordan,This Is How We Do It,6uQKuonTU8VKBz5SHZuQXD,0.65,0.799,0.623,0,-9.374,1,0.0812,0.0141,0.0,0.43,0.773,103.649,238800,4
Good Day,iann dior,I'm Gone,3ZqgCbcM2AGXivffHcun0X,0.67,0.715,0.64,9,-6.947,1,0.106,0.632,0.0,0.0905,0.444,82.465,116364,4
Casper,Takeoff,The Last Rocket,1B4gJRq61xTs6r1O0Uq2iY,0.69,0.921,0.607,1,-7.397,1,0.209,0.525,1.12e-06,0.123,0.753,140.071,197079,4
Panda,Desiigner,Panda,275a9yzwGB6ncAW4SxY7q3,0.68,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,247867,4
I Must Be High,South Park Mexican,Never Change,1Yc1mFmJrICDHQNzePG9wP,0.63,0.774,0.622,7,-5.542,1,0.186,0.0331,0.0,0.0722,0.321,162.039,284400,4
Crawling,Linkin Park,Hybrid Theory (Bonus Edition),57BrRMwf9LrcmuOsyGilwr,0.73,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960,4
Living Dead Girl,Rob Zombie,Hellbilly Deluxe,10V8XpuyMoEcSMfM79WDET,0.67,0.518,0.948,6,-5.58,0,0.0683,0.00504,0.104,0.228,0.55,103.025,201400,4
556,Comethazine,Bawskee 4,2z4cwnHBebyWzfOYRFRGXv,0.65,0.868,0.512,8,-10.708,0,0.477,0.274,0.0,0.0706,0.715,150.002,147200,4
I Need A Doctor,Dr. Dre,I Need A Doctor,70ATm56tH7OrQ1zurYssz0,0.71,0.594,0.946,3,-4.521,1,0.452,0.0869,0.0,0.306,0.397,155.826,283733,4
Break Your Heart,Taio Cruz,Rokstarr,1CdqVF1ywD0ZO1zXtB9yWa,0.66,0.666,0.899,8,-4.676,1,0.028,0.00155,0.0,0.0677,0.629,122.05,186267,4
Shot For Me,Drake,Take Care (Deluxe),6Z01gUquJsjJC67uNWm6P0,0.65,0.566,0.465,2,-11.714,1,0.235,0.0555,0.0,0.567,0.177,143.015,224720,4
Leaders (feat. NAV),Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,4D7NrSeqkTarBrJ80b2sBc,0.65,0.95,0.654,0,-5.895,0,0.307,0.0744,0.0,0.138,0.886,132.936,194844,4
SOHO,Jaden,The Sunset Tapes: A Cool Tape Story,0gf2y5doKjsYaZJJZif4vz,0.7,0.547,0.596,8,-7.744,0,0.192,0.342,0.335,0.148,0.368,159.985,208493,4
Wings,Mac Miller,Swimming,16umSNZfofRpDqTvf8DIAo,0.67,0.656,0.33,8,-8.771,1,0.162,0.818,0.00386,0.107,0.349,119.057,250120,4
It Girl,Jason Derulo,Future History (Deluxe Edition),4fINc8dnfcz7AdhFYVA4i7,0.74,0.668,0.718,1,-4.736,0,0.0605,0.0165,0.0,0.104,0.345,91.993,192200,4
New Freezer (feat. Kendrick Lamar),Rich The Kid,The World Is Yours,2EgB4n6XyBsuNUbuarr4eG,0.67,0.884,0.698,0,-9.101,1,0.364,0.0405,0.0,0.195,0.575,140.068,191938,4
Bad Ass Jit,Dee Watkins,Bad Ass Jit,7wusrhYOowSKihivnPTmvu,0.65,0.866,0.7,11,-6.166,0,0.403,0.0152,0.0,0.132,0.352,96.049,180114,4
Rich As Fuck,Lil Wayne,I Am Not A Human Being II (Deluxe),3Eq7yD58dIXqOgw1j7NFhY,0.63,0.612,0.593,1,-6.294,1,0.458,0.0395,0.0,0.484,0.883,130.583,223173,4
all I know (feat. Trippie Redd),Machine Gun Kelly,Tickets To My Downfall (SOLD OUT Deluxe),5Vx0dXQM4yRn8jf87406Op,0.68,0.712,0.624,9,-6.911,1,0.067,0.0342,4.91e-05,0.0919,0.335,77.471,129142,4
Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day (Deluxe),5wfllwdjglyQislkskYLBv,0.63,0.881,0.441,11,-6.278,0,0.0646,0.48,9.08e-06,0.119,0.804,138.014,221240,4
I Didn't Realize How Empty My Bed Was Until You Left,Roderick Porter,I Didn't Realize How Empty My Bed Was Until You Left,0FWsLGmt2wFmXGJysC9Qn9,0.66,0.872,0.752,4,-9.425,1,0.156,0.298,0.0,0.138,0.327,118.002,170906,4
Cheat Codes for Hoes,Shotgun Willy,Cheat Codes for Hoes,10iTEeb8hoM5jBGh0OxBOO,0.69,0.715,0.55,10,-10.293,0,0.425,0.651,0.000292,0.172,0.824,116.669,141663,4
WUNNA,Gunna,WUNNA,0y7Ao3CVJsyKFmqdjutiIF,0.67,0.89,0.455,0,-9.0,1,0.255,0.0217,0.0058,0.11,0.313,148.009,158240,4
Out On Bail,YG,Out On Bail,1ylymaTbSjggG7TaItdRkI,0.69,0.734,0.563,0,-6.464,1,0.314,0.0182,0.0,0.0981,0.371,203.905,151030,4
Everywhere I Go,Hollywood Undead,Swan Songs,1czaCgWLWgqp0eRIZ0BcXh,0.64,0.82,0.831,5,-4.856,0,0.0315,0.0962,0.0,0.181,0.945,110.048,210467,4
Gettin' It,Too $hort,Gettin' It (Album Number Ten),5K5dQsYdSdo2LKdepxbYAd,0.63,0.902,0.411,1,-5.311,1,0.217,0.176,0.0,0.119,0.667,84.07,341427,4
Taste (feat. Offset),Tyga,Legendary,2toVe5hfuIi97ytDPDbQFt,0.72,0.866,0.613,0,-6.385,1,0.151,0.0293,0.0,0.104,0.359,98.001,229210,4
DDLG,ppcocaine,DDLG,42dtq3bqOCzD0L2kITk4Dp,0.66,0.906,0.388,0,-10.922,0,0.252,0.267,4.12e-05,0.301,0.4,139.983,155004,4
Kiss,Lil Peep,Kiss,4J3FltfCktHfD9iPCneDGy,0.7,0.346,0.769,4,-7.224,1,0.109,0.00829,0.0,0.0815,0.163,150.589,250267,4
FLIP THE SWITCH (feat. Drake),Quavo,QUAVO HUNCHO,1rlIrbWboTRGeKfHhgbJRZ,0.68,0.853,0.637,3,-5.924,0,0.331,0.129,0.0,0.267,0.496,86.048,156195,4
No Drama,Becky G,No Drama,5Jq958VQwRyQFujau4TMKD,0.77,0.708,0.815,5,-4.164,0,0.0692,0.166,0.0,0.523,0.855,174.024,204828,4
Lost In The Moment,NF,Therapy Session,3qEg6xYffvuvwpq4U6FRrK,0.67,0.511,0.629,0,-7.755,1,0.151,0.41,0.0,0.162,0.0442,129.924,242680,4
Quarantine Thick,2 Chainz,Quarantine Thick (feat. Mulatto),2w9HGiB94R4aRdpMk01ldy,0.35,0.932,0.666,9,-6.139,0,0.0922,0.124,0.0,0.185,0.695,135.905,190480,4
